91;0.11119474172115064;0.1655543044514901;556.4525388199982;138.46757130399783;695.0976823389974;5.497558138880005e-05
92;0.11117544448974266;0.16539074778548776;557.5146591390003;139.3671623830014;697.0521415059993;5.497558138880005e-05
93;0.1110132663347778;0.16531696365648146;555.7209910520032;139.43408795399955;695.3150820580013;4.3980465111040044e-05
94;0.1110384647743789;0.16568731703366593;557.9652873270024;138.5437229240015;696.7148387570014;4.3980465111040044e-05
95;0.11106263274327363;0.16562373208954065;560.9561585250012;139.12872604400036;700.2645458769985;4.3980465111040044e-05
96;0.11094778931868435;0.1652312766402193;562.9049462610019;138.40787651600112;701.4958711160034;3.5184372088832036e-05
97;0.1109642727133138;0.1653921618871869;559.7046015090018;138.0943168490012;697.9884373500026;3.5184372088832036e-05
98;0.11090378031065017;0.16549598864170503;556.3307811650011;139.63741430299706;696.1287599440002;3.5184372088832036e-05
99;0.11088636386771054;0.16537764499230523;556.6855631310027;136.925165689001;693.7757023490012;2.814749767106563e-05
100;0.11082966407904295;0.16558533692286753;558.3961595529981;138.22832060400106;696.8190011379993;2.814749767106563e-05
101;0.1108940977238552;0.16533194782359187;555.8271129470013;139.05421221000142;695.0384094200017;2.814749767106563e-05
102;0.1107795686874688;0.16567544301271062;556.7449213559994;138.51299619899874;695.4374483020001;2.2517998136852506e-05
103;0.1107670057173182;0.165262354739824;557.905331072001;138.6002288089985;696.6615417579997;2.2517998136852506e-05
104;0.11077030345974022;0.16520802825582584;557.1656619780006;139.39059570699828;696.7120181699975;2.2517998136852506e-05
105;0.11070688008341224;0.16536184430968745;557.4762174729985;138.8378200929983;696.4691369859975;1.8014398509482006e-05
106;0.11061436054377477;0.16553237509746868;557.7833938639997;139.19349809999767;697.1291122869989;1.8014398509482006e-05
107;0.11069563894412277;0.1652404273792173;557.997731255;138.64301396500014;696.8077630379994;1.8014398509482006e-05
108;0.11064488652659726;0.16553328278640628;557.275315764;139.11951612799749;696.5594872330003;1.4411518807585605e-05
109;0.11067720993213316;0.1655429385667365;578.1209404309993;143.94279671600088;722.2223417770001;1.4411518807585605e-05
